model_name,dataset_path,dataset_config,horizon,num_windows,initial_cutoff,window_step_size,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target,generate_univariate_targets_from,known_dynamic_columns,past_dynamic_columns,static_columns,task_name,test_error,training_time_s,inference_time_s,num_forecasts,dataset_fingerprint,trained_on_this_dataset,fev_version,SQL,MASE,WAPE,WQL,model_config
baseline_10k,autogluon/fev_datasets,favorita_transactions_1M,12,2,-24,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,transactions,,[],['oil_price'],"['city', 'cluster', 'state', 'store_nbr', 'type']",favorita_transactions_1M,1.4095213235792983,,0.14409689500462264,102,6f7b1122146e5d93,False,0.7.0,1.4095213235792983,1.6104800383536213,0.09073060785952435,0.08057269144311882,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,solar_with_weather_15T,96,20,-1920,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,"['day_length', 'humidity', 'pressure', 'rain_1h', 'snow_1h', 'temp', 'wind_speed']","['clouds_all', 'global_horizontal_irradiance']",[],solar_with_weather_15T,0.9228060699959009,,0.6130902662407607,20,0b6d5a3c52af6282,False,0.7.0,0.9228060699959009,1.102908245239309,1.1779638778590487,1.020127264899369,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,solar_with_weather_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,"['day_length', 'humidity', 'pressure', 'rain_1h', 'snow_1h', 'temp', 'wind_speed']","['clouds_all', 'global_horizontal_irradiance']",[],solar_with_weather_1H,0.9758631176912462,,0.2188866580836475,20,1ae39ff7d1aba62c,False,0.7.0,0.9758631176912462,1.2005096840273768,1.4301844358546847,1.2249264300670322,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,solar_1D,28,10,-280,28,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],solar_1D,0.6526667827192855,,0.781586040975526,1370,4a9fb28f2a62f798,False,0.7.0,0.6526667827192855,0.7982163476216376,0.2535289656620064,0.20710658015916308,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,solar_1W,13,1,-13,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],solar_1W,1.404757912179974,,0.07786608999595046,137,856de5fa702db186,False,0.7.0,1.404757912179974,1.8127389030156313,0.3051818277763099,0.23643075695583,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,kdd_cup_2022_10T,288,10,-2880,288,1,,144,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,Patv,,[],"['Etmp', 'Itmp', 'Ndir', 'Pab1', 'Pab2', 'Pab3', 'Prtv', 'Wdir', 'Wspd']",[],kdd_cup_2022_10T,0.4614711424404107,,16.854892581002787,1340,571bae673e4dccdd,False,0.7.0,0.4614711424404107,0.5628640401067854,1.8278816541778802,1.4540688596078986,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,kdd_cup_2022_30T,96,10,-960,96,1,,48,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,Patv,,[],"['Etmp', 'Itmp', 'Ndir', 'Pab1', 'Pab2', 'Pab3', 'Prtv', 'Wdir', 'Wspd']",[],kdd_cup_2022_30T,0.44923669585950127,,5.13064126088284,1340,bf18bd35bb0df915,False,0.7.0,0.44923669585950127,0.5584433336962992,1.778733122519356,1.4815107602060942,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,kdd_cup_2022_1D,14,10,-140,14,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,Patv,,[],"['Etmp', 'Itmp', 'Ndir', 'Pab1', 'Pab2', 'Pab3', 'Prtv', 'Wdir', 'Wspd']",[],kdd_cup_2022_1D,0.7036138670108328,,1.1876542292302474,1340,739c6625d30e6169,False,0.7.0,0.7036138670108328,0.9168740496217387,0.7317878413583043,0.5594220622169078,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,uci_air_quality_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['C6H6(GT)', 'CO(GT)', 'NO2(GT)', 'NOx(GT)']",,"['AH', 'RH', 'T']",[],[],uci_air_quality_1H,0.8793887093328525,,0.7964564298745245,80,031d3ed27aba2c43,False,0.7.0,0.8793887093328525,1.1201073409335434,0.37120172252935957,0.29092074959421066,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,uci_air_quality_1D,28,11,-308,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['C6H6(GT)', 'CO(GT)', 'NO2(GT)', 'NOx(GT)']",,"['AH', 'RH', 'T']",[],[],uci_air_quality_1D,1.2266816988147213,,0.11817362275905907,44,2ef57ff0fd03a862,False,0.7.0,1.2266816988147213,1.5529990279401653,0.3074469296841614,0.24119498153755894,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,LOOP_SEATTLE_5T,288,10,-2880,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_5T,0.5691762721530831,,42.15290928503964,3230,c2739a4b195beef3,False,0.7.0,0.5691762721530831,0.7052611645892698,0.07622975575080784,0.06157863473955498,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,LOOP_SEATTLE_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_1D,0.8478349432509242,,1.7394520060624927,3230,02d7b9f04d1c3187,False,0.7.0,0.8478349432509242,1.0454650914340822,0.0396276036246364,0.03197140134243932,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,LOOP_SEATTLE_1H,168,10,-1680,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_1H,0.8037012679633226,,17.981294423807412,3230,08811ee17f93df42,False,0.7.0,0.8037012679633226,0.9832018894728366,0.08472368442392088,0.06911652557069553,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,M_DENSE_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],M_DENSE_1D,0.8316418474900175,,0.2214879000093788,300,12417cabd3e820d7,False,0.7.0,0.8316418474900175,1.0198515829916701,0.10783597131756187,0.089031403661126,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,M_DENSE_1H,168,10,-1680,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],M_DENSE_1H,0.5974658091156552,,1.8977916891453788,300,e973593b94c21fa6,False,0.7.0,0.5974658091156552,0.7190587525959458,0.1490497531211537,0.12360139636624887,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,SZ_TAXI_15T,96,10,-960,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],SZ_TAXI_15T,0.4318284956873926,,4.503548169974238,1560,3e6f0d3380ac07cc,False,0.7.0,0.4318284956873926,0.5446630219731214,0.25959750921038954,0.20545799439914836,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,SZ_TAXI_1H,168,2,-336,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],SZ_TAXI_1H,0.4283699652364076,,1.694675934035331,312,7c28d9c08a8a99d2,False,0.7.0,0.4283699652364076,0.5246263011524366,0.17472065109891044,0.14267099436095376,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,redset_5T,288,10,-2880,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_5T,1.0572437740135905,,13.198630586150102,1180,4776bd88b54d8a04,False,0.7.0,1.0572437740135905,1.24823753846472,0.45357551007563346,0.3771592575319578,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,redset_15T,96,10,-960,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_15T,2.4729440430871295,,3.8400558491703123,1260,391e616eee276356,False,0.7.0,2.4729440430871295,3.077359126943239,0.43937328609534154,0.378993531183785,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,redset_1H,24,10,-240,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_1H,2.2223003268482158,,0.8945680480683222,1380,a7542f5bcc8cf4ab,False,0.7.0,2.2223003268482158,2.420658781787578,0.2772589400179784,0.23436720727810717,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,hospital_admissions_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital_admissions_1D,0.5610760308491891,,0.21391184895765036,160,88f43f9f6a96b4f3,False,0.7.0,0.5610760308491891,0.7256609445635679,0.5382673268895476,0.4161648116090569,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,hospital_admissions_1W,13,16,-208,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital_admissions_1W,0.5929347442477549,,0.16160440281964839,128,70ba34804e0de04d,False,0.7.0,0.5929347442477549,0.770220132327561,0.21663466188511998,0.16693516478135406,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,ETT_1W,13,5,-65,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1W,2.3551584663963334,,0.07506363815627992,70,f285b410fbbb9427,False,0.7.0,2.3551584663963334,2.737687649327525,0.5194317587307193,0.41769568347366726,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,ETT_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1D,1.1444039464772906,,0.3116183311212808,280,087e55aa2b87745b,False,0.7.0,1.1444039464772906,1.3720330472244675,0.33911019851279167,0.27338433499131504,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,ETT_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1H,0.920332617433713,,1.903633507201448,280,305bfc1cf6779b47,False,0.7.0,0.920332617433713,1.16343054733464,0.2533998172529779,0.19817434998825906,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,ETT_15T,96,20,-1920,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_15T,0.6434356591411607,,1.5328817769186571,280,8cb2ab653e6a502b,False,0.7.0,0.6434356591411607,0.8220138800052815,0.13289731962766133,0.10334957752045963,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,hospital,12,4,-48,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital,0.6918596228279161,,1.4861413310281932,3068,9c6e8721c2eca10b,False,0.7.0,0.6918596228279161,0.8839018200426967,0.09266468031203137,0.07361810905093197,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,jena_weather_10T,144,20,-2880,144,1,,144,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_10T,0.4000397180283975,,3.515191865968518,420,311a660faf591409,False,0.7.0,0.4000397180283975,0.48776532065642264,0.29535469321395846,0.2510504562143535,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,jena_weather_1D,28,11,-308,28,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_1D,1.1497278627973393,,0.27602761785965413,231,81a9d748210aa612,False,0.7.0,1.1497278627973393,1.4606009734542864,0.3084334744295083,0.2491886939776622,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,jena_weather_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_1H,0.38318664503148236,,0.5420680521056056,420,8eb1d310607e8fee,False,0.7.0,0.38318664503148236,0.47162970153513256,0.2723376001132038,0.23470108913185564,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,bizitobs_l2c_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_2', 'target_3', 'target_4', 'target_5', 'target_6']",,[],[],[],bizitobs_l2c_1H,0.5808973941024017,,0.20807746774517,140,fd3fb3349ee15a22,False,0.7.0,0.5808973941024017,0.7032166887637985,1.2674329790315437,1.1570297600979642,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,bizitobs_l2c_5T,288,20,-5760,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_2', 'target_3', 'target_4', 'target_5', 'target_6']",,[],[],[],bizitobs_l2c_5T,0.6701119269387081,,1.9981255651218817,140,9cb515b57514a9ab,False,0.7.0,0.6701119269387081,0.7541337088627176,1.373461594894498,1.269569389790208,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,australian_tourism,8,2,-16,8,1,,4,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],australian_tourism,0.8534855040962956,,0.10017171094659716,178,e3e704ef830bb1f4,False,0.7.0,0.8534855040962956,1.0796884907091946,0.12931839378579402,0.10152715109639517,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,world_tourism,5,2,-10,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_tourism,3.267323900094536,,0.1845733920345083,356,0dbaf8acdb03871f,False,0.7.0,3.267323900094536,4.077515153133399,0.12761055101443547,0.09406597981876633,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,world_co2_emissions,5,9,-45,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_co2_emissions,3.038486375139703,,0.8611414449987933,1719,e202df7b6b66eec1,False,0.7.0,3.038486375139703,3.6589002611850665,0.0970683120248081,0.07975756077349175,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,world_life_expectancy,5,10,-50,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_life_expectancy,1.859218698028155,,1.177679122891277,2370,fa80fb81a8121b97,False,0.7.0,1.859218698028155,2.2044778347100356,0.017612937838676332,0.014904197963050883,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,ercot_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1H,1.067555675579626,,2.1883455120259896,160,ea7c064764004599,False,0.7.0,1.067555675579626,1.3511881642211663,0.06911715310484398,0.05413224701299235,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,ercot_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1D,1.0006089878432949,,0.23132795665878803,160,2d6981ffddeb4d36,False,0.7.0,1.0006089878432949,1.2778913079978749,0.08799282922802779,0.06832510482977996,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,ercot_1W,13,20,-260,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1W,1.793366134875806,,0.20338490325957537,160,17d56f9cde303936,False,0.7.0,1.793366134875806,2.359710720436862,0.12052604399381092,0.09107380157572552,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,ercot_1M,12,15,-180,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1M,0.8205124397467134,,0.15062776172999293,120,3b442c044564a810,False,0.7.0,0.8205124397467134,1.0437967815156617,0.05383377958614124,0.042289116334352596,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,uk_covid_utla_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,new_cases,,[],[],[],uk_covid_utla_1D/new,3.7240663178774973,,1.233377696131356,2140,2f859aada4961893,False,0.7.0,3.7240663178774973,4.461215186707942,0.4279525559345124,0.3517147480635315,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,uk_covid_utla_1W,13,5,-65,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,cumulative_cases,,[],[],[],uk_covid_utla_1W/cumulative,19.628338016023598,,0.534547855029814,1070,35d7c01fd444e4fd,False,0.7.0,19.628338016023598,21.91437378142832,0.21515149200873468,0.1906132516807147,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
baseline_10k,autogluon/fev_datasets,uk_covid_nation_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['new_admissions', 'new_cases', 'new_deaths']",,[],"['hospital_cases', 'icu_ventilator_occupancy', 'new_vaccinated_1', 'new_vaccinated_2', 'new_vaccinated_3']",[],uk_covid_nation_1D/new,2.097534102602431,,0.3711737523553893,240,dae0212e3fa73904,False,0.7.0,2.097534102602431,2.551768803886234,0.452934683560278,0.37992798601027056,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
